GOBIERNO,SIGLAS,DEPENDENCIA,CLAVEUC,NOMBRE_DE_LA_UC,RESPONSABLE,CODIGO_EXPEDIENTE,TITULO_EXPEDIENTE,PLANTILLA_EXPEDIENTE,NUMERO_PROCEDIMIENTO,EXP_F_FALLO,PROC_F_PUBLICACION,FECHA_APERTURA_PROPOSICIONES,CARACTER,TIPO_CONTRATACION,TIPO_PROCEDIMIENTO,FORMA_PROCEDIMIENTO,CODIGO_CONTRATO,TITULO_CONTRATO,FECHA_INICIO,FECHA_FIN,IMPORTE_CONTRATO,MONEDA,ESTATUS_CONTRATO,ARCHIVADO,CONVENIO_MODIFICATORIO,RAMO,CLAVE_PROGRAMA,APORTACION_FEDERAL,FECHA_CELEBRACION,CONTRATO_MARCO,COMPRA_CONSOLIDADA,PLURIANUAL,CLAVE_CARTERA_SHCP,ESTRATIFICACION_MUC,FOLIO_RUPC,ESTRATIFICACION_MPC,SIGLAS_PAIS,ESTATUS_EMPRESA,CUENTA_ADMINISTRADA_POR,C_EXTERNO,ORGANISMO,ANUNCIO,PROVEEDOR_CONTRATISTA
APF,INPER,Instituto Nacional de Perinatología Isidro Espinosa de los Reyes,012NDE001,INPER-Subdirección de Recursos Materiales #012NDE001,Marco Antonio Mejía Cruz,149119,Medicamentos Internacional,Z15122015 03. Licitación Pública Internacional Abierta LAASSP,LA-012NDE001-I4-2012,2012-03-29 00:00:00 GMT,2012-03-01 02:00,2012-03-20 07:30,Internacional,Adquisiciones,Licitación Pública,Electrónica,175138,64,2012-08-28,2012-10-31,3651000,MXN,Expirado,Si,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=90835,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR079,"IMSS-Unidad Médica de Alta Especialidad, Hospital de GinecoObstetricia del Centro Médico Nacional de Occidente #019GYR079",Carlos Eduardo Pérez Avila,255581,AA-019GYR079-I30-2012  buo medicamentos ,Z15122015 07. Adjudicación Directa Nacional Art. 42 LAASSP,AA-019GYR079-I30-2012,,,2012-09-27 00:00:00 GMT,Internacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,591915,D290208,2012-09-11,2012-09-24,1684.76,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=200638,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR079,"IMSS-Unidad Médica de Alta Especialidad, Hospital de GinecoObstetricia del Centro Médico Nacional de Occidente #019GYR079",Carlos Eduardo Pérez Avila,307227,MEDICAMENTOS BUO,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-019GYR079-N70-2012,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,589108,D290247,2012-11-20,2015-05-13,42367.5,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=196729,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,HGM,"Hospital General de México ""Dr. Eduardo Liceaga""",012NBD001,HGM-Subdirección de Recursos Materiales #012NBD001,Julio Castillo Vinalay,99847,"ADQUISICIÓN DE: REACTIVOS, MEDICAMENTOS, MATERIAL DE CURACIÓN Y MATERIAL DE LABO",Z15122015 03. Licitación Pública Internacional Abierta LAASSP,LA-012NBD001-I80-2011,2011-12-16 00:00:00 GMT,2011-11-17 09:33,2011-12-07 10:00,Internacional,Adquisiciones,Licitación Pública,Mixta,470210,PF120138 Savi,2012-01-02,2012-12-31,195382,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=62157,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,HGM,"Hospital General de México ""Dr. Eduardo Liceaga""",012NBD001,HGM-Subdirección de Recursos Materiales #012NBD001,Julio Castillo Vinalay,378444,4TA. SESION EXTRAORDINARIA 2012,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-012NBD001-N64-2013,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Mixta,319321,4TA. SESION EXTRAORDINARIA 2012 ,2012-12-28,2013-03-31,98868,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=249765,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,HGM,"Hospital General de México ""Dr. Eduardo Liceaga""",012NBD001,HGM-Subdirección de Recursos Materiales #012NBD001,Julio Castillo Vinalay,263628,COMPRA DIRECTA PF2-120195,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-012NBD001-N141-2012,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,192760,COMPRA DIRECTA PF2-120195,2012-01-25,2012-02-23,108775.3,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=579307,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,HGM,"Hospital General de México ""Dr. Eduardo Liceaga""",012NBD001,HGM-Subdirección de Recursos Materiales #012NBD001,Julio Castillo Vinalay,244903,1RA. SESION EXTRAORDINARIA 2011,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-012NBD001-N70-2012,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,481179,1RA. SESION EXTRAORDINARIA 2011,2011-01-25,2011-02-18,26173.22,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=153457,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,HGM,"Hospital General de México ""Dr. Eduardo Liceaga""",012NBD001,HGM-Subdirección de Recursos Materiales #012NBD001,Julio Castillo Vinalay,264248,COMPRA DIRECTA PF2-120235,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-012NBD001-N152-2012,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,193638,COMPRA DIRECTA PF2-120235,2012-02-13,2012-02-20,337029.2,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=579751,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,HGM,"Hospital General de México ""Dr. Eduardo Liceaga""",012NBD001,HGM-Subdirección de Recursos Materiales #012NBD001,Julio Castillo Vinalay,9312,"ADQ. REACTIVOS, MEDICAMENTOS, MATERIAL DE CURACIÓN Y MATERIAL DE LABORATORIO",sub110525_03. Licitación Pública Internacional Abierta LAASSP,LA-012NBD001-I4-2011,2011-03-31 00:00:00 GMT,2011-03-10 11:25,2011-03-25 09:00,,Adquisiciones,Licitación Pública,,103829,PF2-110385,2011-04-13,2011-12-31,286000,MXN,Expirado,No,0,,,,,0,0,0,,Pequeña,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=4986,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR063,"IMSS-Hospital de Especialidades del CMN Ignacio García Téllez en Mérida, Yucatán #019GYR063",AVELIN MERAZ PALMA,129150,CONTRATACION DE CLAVES DE MEDICAMENTOS CON PATENTE VIGENTE,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-019GYR063-T2-2012,,2012-01-16 20:45,2012-01-23 12:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Mixta,1010781,adquisiciion de claves de medicamentos con patente ,2012-01-27,2012-12-30,286216.68,MXN,Expirado,No,0,,,,,,0,0,,No MIPYME,,,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=77658,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
GE,DGO,_Gobierno del Estado de Durango,910006991,DGO-Secretaría de Salud-SSD Subdirección de Recursos Materiales #910006991,María de Lourdes Eugenia Díaz Herrera,29084,EA-910006998-I8-2011 Adquisición de medicamento y material de curación,29. Licitación Pública Internacional de Adquisiciones (Legislación Estatal),EA-910006998-I8-2011,2011-06-24 00:00:00 GMT,2011-06-02 08:58,2011-06-15 09:00,,Adquisiciones,Licitación Pública,,673238,EA-910006998-I8-2011 Adquisición de medicamento y material de curación,2011-07-15,2011-10-21,164310,MXN,Expirado,No,0,,,,2011-07-15 00:00:00 GMT,0,0,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=18374,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR088,IMSS-HOSPITAL DE GINECOLOGIA Y OBSTETRICIA No.23 #019GYR088,MIGUEL ELOY TORCIDA GONZALEZ,140271,Compra Medicamentos de Patente,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-019GYR088-N1-2012,,2012-02-14 16:24,2012-02-15 10:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,808709,Compra Medicamentos de Patente ,2012-01-27,2012-06-30,10600,MXN,Terminado,No,0,,,,2012-01-27 00:00:00 GMT,0,0,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=630620,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR088,IMSS-HOSPITAL DE GINECOLOGIA Y OBSTETRICIA No.23 #019GYR088,MIGUEL ELOY TORCIDA GONZALEZ,140271,Compra Medicamentos de Patente,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-019GYR088-N1-2012,,2012-02-14 16:24,2012-02-15 10:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,503021,PATENTES,2012-01-27,2012-06-30,10600,MXN,Terminado,Si,0,,,,2012-01-27 00:00:00 GMT,0,0,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=630620,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
GE,BC,_Gobierno del Estado de Baja California,902052984,BC-Instituto de Servicios de Salud Pública del Estado de Baja California-recusos materiales y servicios generales #902052984,José Antonio Parra Bernal,130801,ADQUISICION DE MEDICAMENTOS,Z15122015 03. Licitación Pública Internacional Abierta LAASSP,LA-902052984-I3-2012,2012-03-16 00:00:00 GMT,2012-01-26 02:00,2012-02-24 12:00,Internacional,Adquisiciones,Licitación Pública,Presencial,664375,No.ISESALUD-ADQ-MEDICAMENTOS-031/12,2012-03-16,2012-12-31,964080,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=80088,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR016,"IMSS-Coordinación de Abastecimiento y Equipamiento, Delegación Norte, D.F. #019GYR016",José Luis Quintana Corona,133280,SA-019GYR016-I21-2012 MEDICAMENTOS DE PATENTE,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR016-I21-2012,,,,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,239143,1120034,2012-01-25,2012-12-31,1153504.44,MXN,Expirado,No,0,,,,2012-01-25 00:00:00 GMT,0,0,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=567850,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR016,"IMSS-Coordinación de Abastecimiento y Equipamiento, Delegación Norte, D.F. #019GYR016",José Luis Quintana Corona,309471,SA-019GYR016-I353-2012 MEDICAMENTOS,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR016-I353-2012,,,,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,439703,D290797,2012-11-28,2012-12-05,433611.76,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=197948,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR016,"IMSS-Coordinación de Abastecimiento y Equipamiento, Delegación Norte, D.F. #019GYR016",José Luis Quintana Corona,309471,SA-019GYR016-I353-2012 MEDICAMENTOS,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR016-I353-2012,,,,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,439713,D290798,2012-11-28,2012-12-05,106106,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=197948,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR011,IMSS-Departamento de Adquisiciones de la Delegación Yucatán #019GYR011,Cesar Augusto Jiménez Flores,33627,SA-019GYR011-T50-2011  adquisición de medicamentos y lácteos,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-019GYR011-T50-2011,,2011-06-14 12:44,2011-06-20 09:00,,Adquisiciones,Adjudicación Directa Federal,,193348,SAVI DISTRIBUCIONES S.A. DE C.V.,2011-06-29,2011-07-08,18015.6,MXN,Expirado,No,0,,,,2011-06-29 00:00:00 GMT,0,0,0,,No MIPYME,,,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=18194,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR011,IMSS-Departamento de Adquisiciones de la Delegación Yucatán #019GYR011,Cesar Augusto Jiménez Flores,33627,SA-019GYR011-T50-2011  adquisición de medicamentos y lácteos,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-019GYR011-T50-2011,,2011-06-14 12:44,2011-06-20 09:00,,Adquisiciones,Adjudicación Directa Federal,,192602,SAVI DISTRIBUCIONES S.A. DE C.V.,2011-06-29,2011-07-08,18015.6,MXN,Expirado,No,0,,,,2011-06-28 00:00:00 GMT,0,0,0,,No MIPYME,,,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=18194,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR011,IMSS-Departamento de Adquisiciones de la Delegación Yucatán #019GYR011,Cesar Augusto Jiménez Flores,82279,SA-019GYR011-T125-2011 Adquisicion de Medicamentos y otros Bienes Terapéuticos,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-019GYR011-T125-2011,,2011-10-04 15:54,2011-10-07 11:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,829252,SA-019GYR011-T125-2011 Adquisicion de Medicamentos y otros Bienes Terapéuticos,2011-10-12,2011-10-21,4242.76,MXN,Expirado,No,0,,,,2011-10-12 00:00:00 GMT,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=48291,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR011,IMSS-Departamento de Adquisiciones de la Delegación Yucatán #019GYR011,Cesar Augusto Jiménez Flores,138279,ADQUISICION DE MEDICAMENTOS DE PATENTE,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR011-I36-2012,,2012-02-08 11:47,2012-02-13 11:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Mixta,173384,SAVI DISTRIBUCIONES S.A. DE C.V.,2012-03-01,2012-12-31,266250,MXN,Expirado,No,0,,,,2012-02-29 00:00:00 GMT,0,0,0,,No MIPYME,,,MX,HABILITADO,UC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=83779,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR011,IMSS-Departamento de Adquisiciones de la Delegación Yucatán #019GYR011,Cesar Augusto Jiménez Flores,87057,SA-019GYR011-T130-2011 Adquisición de Medicamentos y otros bienes terapéuticos,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-019GYR011-T130-2011,,2011-10-13 19:45,2011-10-20 14:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Mixta,188985,"SAVI DISTRIBUCIONES, S.A. DE C.V.",2011-10-26,2011-11-04,12981.6,MXN,Expirado,No,0,,,,2011-10-26 00:00:00 GMT,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=51140,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR022,IMSS-Coord. de Abastecimiento y Equipamiento Deleg. Ver.Sur #019GYR022,Héctor Raúl Linares Carreón,122863,SA-019GYR022-I185-2011 ADVRS-315-11,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR022-I185-2011,,2011-12-26 15:24,2012-01-11 10:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,162206,SA-019GYR022-I185-2011 010,2012-01-26,2012-12-31,64425,MXN,Terminado,No,0,,,,2012-02-09 00:00:00 GMT,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=74032,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR022,IMSS-Coord. de Abastecimiento y Equipamiento Deleg. Ver.Sur #019GYR022,Héctor Raúl Linares Carreón,631553,"XX-019gyr022-XX128-2014 ADQUISICIÓN DE MEDICAMENTOS, GRUPO 010 EN SUS PRESENTACI",08. Reporte de otras contrataciones y contrataciones con crédito externo,XX-019GYR022-X128-2014,,,,Nacional,Adquisiciones,Licitación Pública,Mixta,557996,ADQUISICIÓN DE MEDICAMENTOS,2010-10-21,2010-12-31,228.76,MXN,Expirado,No,0,,,,2010-11-08 00:00:00 GMT,0,1,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=422762,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR022,IMSS-Coord. de Abastecimiento y Equipamiento Deleg. Ver.Sur #019GYR022,Héctor Raúl Linares Carreón,138682,SA-019GYR022-I31-2012 ADVRS-017-12,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR022-I31-2012,,2012-02-08 14:31,2012-02-15 10:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,161701,SA-019GYR022-I31-2012 010,2012-03-01,2012-12-31,2138.4,MXN,Expirado,No,0,,,,,0,0,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=83906,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR003,IMSS-Oficina de Adquisiciones de la Delegación Baja California #019GYR003,Victor Manuel Clemente Galvan,1076,SA-019GYR003-T17-2011 ADJUDICACION DIRECTA DE MEDICAMENTOS,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-019GYR003-T17-2011,,2011-01-25 16:01,2011-01-26 10:00,,Adquisiciones,Adjudicación Directa Federal,,39728,PEDIDO D190054,2011-01-24,2011-12-31,260625,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=630,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR003,IMSS-Oficina de Adquisiciones de la Delegación Baja California #019GYR003,Victor Manuel Clemente Galvan,123164,SA-019GYR003-I582-2011 ADJ DIR DE MEDICAMENTO DE PATENTE,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR003-I582-2011,,2012-01-02 22:50,2012-01-06 12:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Mixta,297651,D120009,2012-01-09,2012-12-31,849150,MXN,Expirado,No,0,,,,,0,0,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=75489,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR025,IMSS-Coordinación de Abastecimiento y Equipamiento de la Delegación Sur del Distrito Federal #019GYR025,Coral Téllez Sánchez,107539,Medicamentos (Comite),Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR025-I250-2011,,,,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,819411,Medicamentos (Comite) ,2011-11-28,2011-12-05,282284,MXN,Expirado,No,0,,,,2011-11-28 00:00:00 GMT,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=73635,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR025,IMSS-Coordinación de Abastecimiento y Equipamiento de la Delegación Sur del Distrito Federal #019GYR025,Coral Téllez Sánchez,107539,Medicamentos (Comite),Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR025-I250-2011,,,,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,819410,Medicamentos (Comite) ,2011-11-28,2011-12-05,39502.08,MXN,Expirado,No,0,,,,2011-11-28 00:00:00 GMT,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=73635,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR025,IMSS-Coordinación de Abastecimiento y Equipamiento de la Delegación Sur del Distrito Federal #019GYR025,Coral Téllez Sánchez,89153,Medicamentos,Z15122015 08. Adjudicación Directa Internacional Abierta Art. 42 LAASSP,AA-019GYR025-I199-2011,,2011-10-17 20:09,2011-10-21 10:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Mixta,625481,Medicamentos ,2011-10-23,2011-11-03,5750,MXN,Expirado,No,0,,,,,0,0,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=52276,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR025,IMSS-Coordinación de Abastecimiento y Equipamiento de la Delegación Sur del Distrito Federal #019GYR025,Coral Téllez Sánchez,28086,Medicamentos,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-019GYR025-N20-2011,,2011-05-25 11:31,2011-05-25 13:00,,Adquisiciones,Adjudicación Directa Federal,,13353,Medicamentos,2011-02-15,2011-02-22,8625,MXN,Expirado,No,0,,,,,,,,,,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=14312,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR025,IMSS-Coordinación de Abastecimiento y Equipamiento de la Delegación Sur del Distrito Federal #019GYR025,Coral Téllez Sánchez,24888,Medicamentos,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-019GYR025-N7-2011,,2011-05-12 17:33,2011-05-12 18:00,,Adquisiciones,Adjudicación Directa Federal,,553718,Medicamentos ,2011-01-31,2011-02-08,2875,MXN,Expirado,No,0,,,,,0,1,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=15218,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
